subj_id,date,experimenter,computer,block_ix,trial_ix,sound_id,word,sound_category,word_category,word_type,correct_response,response,rt,is_correct
LSN125,2016_Dec_02_1017,,LL-Kramer,3,55,41,crizzz,tear,tear,sound_effect,1,1,1065.34300465,1
LSN125,2016_Dec_02_1017,,LL-Kramer,3,56,42,blowosh,water,water,sound_effect,1,1,413.628303446,1
LSN125,2016_Dec_02_1017,,LL-Kramer,3,57,49,buink,zipper,glass,sound_effect,0,0,1119.70257666,1
LSN125,2016_Dec_02_1017,,LL-Kramer,3,58,41,crizzz,tear,tear,sound_effect,1,1,2234.41949207,1
LSN125,2016_Dec_02_1017,,LL-Kramer,3,59,49,crizzz,zipper,tear,sound_effect,0,0,1227.61478275,1
LSN125,2016_Dec_02_1017,,LL-Kramer,3,60,41,crizzz,tear,tear,sound_effect,1,1,1161.03848722,1
LSN125,2016_Dec_02_1017,,LL-Kramer,3,61,42,buink,water,glass,sound_effect,0,0,596.723278984,1
LSN125,2016_Dec_02_1017,,LL-Kramer,3,62,49,crizzz,zipper,tear,sound_effect,0,0,2756.42604753,1
LSN125,2016_Dec_02_1017,,LL-Kramer,3,63,42,blowosh,water,water,sound_effect,1,1,850.832223892,1
LSN125,2016_Dec_02_1017,,LL-Kramer,3,64,42,crizzz,water,tear,sound_effect,0,0,434.706609696,1
LSN125,2016_Dec_02_1017,,LL-Kramer,3,65,49,growwff,zipper,zipper,sound_effect,1,1,1166.13073554,1
LSN125,2016_Dec_02_1017,,LL-Kramer,3,66,41,buink,tear,glass,sound_effect,0,1,489.423717372,0
LSN125,2016_Dec_02_1017,,LL-Kramer,3,67,36,buink,glass,glass,sound_effect,1,1,458.885908127,1
LSN125,2016_Dec_02_1017,,LL-Kramer,3,68,36,buink,glass,glass,sound_effect,1,1,429.328523576,1
LSN125,2016_Dec_02_1017,,LL-Kramer,3,69,36,buink,glass,glass,sound_effect,1,1,801.505684853,1
LSN125,2016_Dec_02_1017,,LL-Kramer,3,70,42,blowosh,water,water,sound_effect,1,1,1000.34921337,1
LSN125,2016_Dec_02_1017,,LL-Kramer,3,71,36,buink,glass,glass,sound_effect,1,1,685.711358674,1
LSN125,2016_Dec_02_1017,,LL-Kramer,3,72,36,buink,glass,glass,sound_effect,1,1,791.648955084,1
LSN125,2016_Dec_02_1017,,LL-Kramer,4,73,37,buink,glass,glass,sound_effect,1,1,463.990001008,1
LSN125,2016_Dec_02_1017,,LL-Kramer,4,74,37,blowosh,glass,water,sound_effect,0,0,596.438722685,1
LSN125,2016_Dec_02_1017,,LL-Kramer,4,75,37,buink,glass,glass,sound_effect,1,1,558.427865617,1
LSN125,2016_Dec_02_1017,,LL-Kramer,4,76,48,growwff,zipper,zipper,sound_effect,1,1,1151.85969975,1
LSN125,2016_Dec_02_1017,,LL-Kramer,4,77,48,blowosh,zipper,water,sound_effect,0,0,916.863732971,1
LSN125,2016_Dec_02_1017,,LL-Kramer,4,78,37,buink,glass,glass,sound_effect,1,1,721.699913032,1
LSN125,2016_Dec_02_1017,,LL-Kramer,4,79,45,growwff,water,zipper,sound_effect,0,0,764.534787275,1
LSN125,2016_Dec_02_1017,,LL-Kramer,4,80,48,growwff,zipper,zipper,sound_effect,1,1,595.098522492,1
LSN125,2016_Dec_02_1017,,LL-Kramer,4,81,38,crizzz,tear,tear,sound_effect,1,0,495.664115064,0
LSN125,2016_Dec_02_1017,,LL-Kramer,4,82,38,buink,tear,glass,sound_effect,0,0,1124.56724327,1
LSN125,2016_Dec_02_1017,,LL-Kramer,4,83,38,crizzz,tear,tear,sound_effect,1,1,629.262906499,1
LSN125,2016_Dec_02_1017,,LL-Kramer,4,84,38,blowosh,tear,water,sound_effect,0,0,639.808139764,1
LSN125,2016_Dec_02_1017,,LL-Kramer,4,85,38,buink,tear,glass,sound_effect,0,0,654.604757205,1
LSN125,2016_Dec_02_1017,,LL-Kramer,4,86,48,buink,zipper,glass,sound_effect,0,0,964.76172749,1
LSN125,2016_Dec_02_1017,,LL-Kramer,4,87,45,buink,water,glass,sound_effect,0,0,708.561020903,1
LSN125,2016_Dec_02_1017,,LL-Kramer,4,88,45,growwff,water,zipper,sound_effect,0,0,515.655408613,1
LSN125,2016_Dec_02_1017,,LL-Kramer,4,89,45,crizzz,water,tear,sound_effect,0,0,619.135063142,1
LSN125,2016_Dec_02_1017,,LL-Kramer,4,90,45,blowosh,water,water,sound_effect,1,1,422.170439735,1
LSN125,2016_Dec_02_1017,,LL-Kramer,4,91,37,crizzz,glass,tear,sound_effect,0,0,593.631568365,1
LSN125,2016_Dec_02_1017,,LL-Kramer,4,92,45,crizzz,water,tear,sound_effect,0,0,479.126228951,1
LSN125,2016_Dec_02_1017,,LL-Kramer,4,93,48,growwff,zipper,zipper,sound_effect,1,1,1216.6489549,1
LSN125,2016_Dec_02_1017,,LL-Kramer,4,94,38,crizzz,tear,tear,sound_effect,1,1,1089.07578327,1
LSN125,2016_Dec_02_1017,,LL-Kramer,4,95,37,buink,glass,glass,sound_effect,1,1,929.961973801,1
LSN125,2016_Dec_02_1017,,LL-Kramer,4,96,48,growwff,zipper,zipper,sound_effect,1,0,2447.68513739,0
LSN126,2016_Dec_02_1035,,LL-ELAINE,1,1,46,briww,zipper,zipper,first_gen_imitation,1,1,2314.57612477,1
LSN126,2016_Dec_02_1035,,LL-ELAINE,1,2,44,glonglon,water,water,first_gen_imitation,1,1,1200.05921647,1
LSN126,2016_Dec_02_1035,,LL-ELAINE,1,3,44,feeshefee,water,tear,first_gen_imitation,0,0,1979.76569645,1
LSN126,2016_Dec_02_1035,,LL-ELAINE,1,4,39,feeshefee,tear,tear,first_gen_imitation,1,1,1089.23931327,1
LSN126,2016_Dec_02_1035,,LL-ELAINE,1,5,39,feeshefee,tear,tear,first_gen_imitation,1,1,1849.45121035,1
LSN126,2016_Dec_02_1035,,LL-ELAINE,1,6,36,feeshefee,glass,tear,first_gen_imitation,0,0,1093.18278544,1
LSN126,2016_Dec_02_1035,,LL-ELAINE,1,7,39,feeshefee,tear,tear,first_gen_imitation,1,1,433.415489271,1
LSN126,2016_Dec_02_1035,,LL-ELAINE,1,8,36,boonk,glass,glass,first_gen_imitation,1,0,886.233694851,0
LSN126,2016_Dec_02_1035,,LL-ELAINE,1,9,44,glonglon,water,water,first_gen_imitation,1,1,979.552198201,1
LSN126,2016_Dec_02_1035,,LL-ELAINE,1,10,36,feeshefee,glass,tear,first_gen_imitation,0,0,1618.8883381,1
LSN126,2016_Dec_02_1035,,LL-ELAINE,1,11,46,briww,zipper,zipper,first_gen_imitation,1,1,1609.99375768,1
LSN126,2016_Dec_02_1035,,LL-ELAINE,1,12,46,briww,zipper,zipper,first_gen_imitation,1,1,492.32879281,1
LSN126,2016_Dec_02_1035,,LL-ELAINE,1,13,46,feeshefee,zipper,tear,first_gen_imitation,0,0,637.260054238,1
LSN126,2016_Dec_02_1035,,LL-ELAINE,1,14,36,glonglon,glass,water,first_gen_imitation,0,0,2943.57281178,1
LSN126,2016_Dec_02_1035,,LL-ELAINE,1,15,39,briww,tear,zipper,first_gen_imitation,0,0,2043.56769007,1
LSN126,2016_Dec_02_1035,,LL-ELAINE,1,16,44,feeshefee,water,tear,first_gen_imitation,0,0,1051.227374,1
LSN126,2016_Dec_02_1035,,LL-ELAINE,1,17,44,boonk,water,glass,first_gen_imitation,0,0,810.766768642,1
LSN126,2016_Dec_02_1035,,LL-ELAINE,1,18,39,feeshefee,tear,tear,first_gen_imitation,1,1,1400.47116764,1
LSN126,2016_Dec_02_1035,,LL-ELAINE,1,19,36,boonk,glass,glass,first_gen_imitation,1,0,1424.60189201,0
LSN126,2016_Dec_02_1035,,LL-ELAINE,1,20,39,glonglon,tear,water,first_gen_imitation,0,0,1294.86036208,1
LSN126,2016_Dec_02_1035,,LL-ELAINE,1,21,36,boonk,glass,glass,first_gen_imitation,1,1,974.659347907,1
LSN126,2016_Dec_02_1035,,LL-ELAINE,1,22,44,briww,water,zipper,first_gen_imitation,0,0,784.902773798,1
LSN126,2016_Dec_02_1035,,LL-ELAINE,1,23,46,briww,zipper,zipper,first_gen_imitation,1,0,774.665108882,0
LSN126,2016_Dec_02_1035,,LL-ELAINE,1,24,46,briww,zipper,zipper,first_gen_imitation,1,1,486.725669354,1
LSN126,2016_Dec_02_1035,,LL-ELAINE,2,25,34,boonk,glass,glass,first_gen_imitation,1,0,952.580702491,0
LSN126,2016_Dec_02_1035,,LL-ELAINE,2,26,47,briww,zipper,zipper,first_gen_imitation,1,1,1927.51308344,1
LSN126,2016_Dec_02_1035,,LL-ELAINE,2,27,41,boonk,tear,glass,first_gen_imitation,0,0,1175.90896692,1
LSN126,2016_Dec_02_1035,,LL-ELAINE,2,28,47,feeshefee,zipper,tear,first_gen_imitation,0,0,1601.17375944,1
LSN126,2016_Dec_02_1035,,LL-ELAINE,2,29,45,feeshefee,water,tear,first_gen_imitation,0,1,2946.53457776,0
LSN126,2016_Dec_02_1035,,LL-ELAINE,2,30,47,briww,zipper,zipper,first_gen_imitation,1,1,1241.5684266,1
LSN126,2016_Dec_02_1035,,LL-ELAINE,2,31,41,briww,tear,zipper,first_gen_imitation,0,0,1268.65323354,1
LSN126,2016_Dec_02_1035,,LL-ELAINE,2,32,45,glonglon,water,water,first_gen_imitation,1,0,3431.4392712,0
LSN126,2016_Dec_02_1035,,LL-ELAINE,2,33,41,feeshefee,tear,tear,first_gen_imitation,1,1,1171.52281385,1
LSN126,2016_Dec_02_1035,,LL-ELAINE,2,34,34,boonk,glass,glass,first_gen_imitation,1,1,2203.78983114,1
LSN126,2016_Dec_02_1035,,LL-ELAINE,2,35,34,boonk,glass,glass,first_gen_imitation,1,1,746.721188538,1
LSN126,2016_Dec_02_1035,,LL-ELAINE,2,36,45,glonglon,water,water,first_gen_imitation,1,1,929.600371048,1
LSN126,2016_Dec_02_1035,,LL-ELAINE,2,37,47,briww,zipper,zipper,first_gen_imitation,1,1,1113.94235305,1
LSN126,2016_Dec_02_1035,,LL-ELAINE,2,38,41,glonglon,tear,water,first_gen_imitation,0,0,1097.09104802,1
LSN126,2016_Dec_02_1035,,LL-ELAINE,2,39,34,feeshefee,glass,tear,first_gen_imitation,0,0,1060.04577223,1
LSN126,2016_Dec_02_1035,,LL-ELAINE,2,40,47,briww,zipper,zipper,first_gen_imitation,1,1,1223.71557076,1
LSN126,2016_Dec_02_1035,,LL-ELAINE,2,41,41,briww,tear,zipper,first_gen_imitation,0,0,2364.38743304,1
LSN126,2016_Dec_02_1035,,LL-ELAINE,2,42,41,briww,tear,zipper,first_gen_imitation,0,0,973.005457781,1
LSN126,2016_Dec_02_1035,,LL-ELAINE,2,43,34,boonk,glass,glass,first_gen_imitation,1,1,1561.61195785,1
LSN126,2016_Dec_02_1035,,LL-ELAINE,2,44,47,briww,zipper,zipper,first_gen_imitation,1,1,1643.85384787,1
LSN126,2016_Dec_02_1035,,LL-ELAINE,2,45,45,boonk,water,glass,first_gen_imitation,0,0,1113.82744089,1
LSN126,2016_Dec_02_1035,,LL-ELAINE,2,46,45,feeshefee,water,tear,first_gen_imitation,0,0,919.881567359,1
LSN126,2016_Dec_02_1035,,LL-ELAINE,2,47,45,glonglon,water,water,first_gen_imitation,1,1,1013.1613398,1
LSN126,2016_Dec_02_1035,,LL-ELAINE,2,48,34,feeshefee,glass,tear,first_gen_imitation,0,0,1861.78704631,1
LSN126,2016_Dec_02_1035,,LL-ELAINE,3,49,49,feeshefee,zipper,tear,first_gen_imitation,0,0,1240.88472035,1
LSN126,2016_Dec_02_1035,,LL-ELAINE,3,50,43,briww,water,zipper,first_gen_imitation,0,0,1566.80601183,1
LSN126,2016_Dec_02_1035,,LL-ELAINE,3,51,49,briww,zipper,zipper,first_gen_imitation,1,1,1351.55738425,1
LSN126,2016_Dec_02_1035,,LL-ELAINE,3,52,38,feeshefee,tear,tear,first_gen_imitation,1,1,954.008930363,1
LSN126,2016_Dec_02_1035,,LL-ELAINE,3,53,43,glonglon,water,water,first_gen_imitation,1,1,914.146567695,1
LSN126,2016_Dec_02_1035,,LL-ELAINE,3,54,35,briww,glass,zipper,first_gen_imitation,0,0,1431.56922702,1
LSN126,2016_Dec_02_1035,,LL-ELAINE,3,55,43,feeshefee,water,tear,first_gen_imitation,0,0,1308.87729488,1
LSN126,2016_Dec_02_1035,,LL-ELAINE,3,56,43,glonglon,water,water,first_gen_imitation,1,1,429.110958241,1
LSN126,2016_Dec_02_1035,,LL-ELAINE,3,57,49,glonglon,zipper,water,first_gen_imitation,0,0,904.803546146,1
LSN126,2016_Dec_02_1035,,LL-ELAINE,3,58,43,glonglon,water,water,first_gen_imitation,1,1,621.780644171,1
LSN126,2016_Dec_02_1035,,LL-ELAINE,3,59,38,feeshefee,tear,tear,first_gen_imitation,1,1,1734.32933819,1
LSN126,2016_Dec_02_1035,,LL-ELAINE,3,60,35,feeshefee,glass,tear,first_gen_imitation,0,0,908.963718452,1
LSN126,2016_Dec_02_1035,,LL-ELAINE,3,61,38,feeshefee,tear,tear,first_gen_imitation,1,1,943.193508312,1
LSN126,2016_Dec_02_1035,,LL-ELAINE,3,62,49,briww,zipper,zipper,first_gen_imitation,1,0,586.897236295,0
LSN126,2016_Dec_02_1035,,LL-ELAINE,3,63,49,briww,zipper,zipper,first_gen_imitation,1,1,376.307795756,1
LSN126,2016_Dec_02_1035,,LL-ELAINE,3,64,49,glonglon,zipper,water,first_gen_imitation,0,0,611.304835416,1
LSN126,2016_Dec_02_1035,,LL-ELAINE,3,65,35,briww,glass,zipper,first_gen_imitation,0,0,1125.54422766,1
LSN126,2016_Dec_02_1035,,LL-ELAINE,3,66,35,briww,glass,zipper,first_gen_imitation,0,0,727.228846401,1
LSN126,2016_Dec_02_1035,,LL-ELAINE,3,67,35,boonk,glass,glass,first_gen_imitation,1,1,2972.7525888,1
LSN126,2016_Dec_02_1035,,LL-ELAINE,3,68,43,glonglon,water,water,first_gen_imitation,1,1,1980.60016334,1
LSN126,2016_Dec_02_1035,,LL-ELAINE,3,69,38,feeshefee,tear,tear,first_gen_imitation,1,1,526.215450838,1
LSN126,2016_Dec_02_1035,,LL-ELAINE,3,70,38,feeshefee,tear,tear,first_gen_imitation,1,1,520.060815848,1
LSN126,2016_Dec_02_1035,,LL-ELAINE,3,71,38,feeshefee,tear,tear,first_gen_imitation,1,1,597.157627344,1
LSN126,2016_Dec_02_1035,,LL-ELAINE,3,72,35,boonk,glass,glass,first_gen_imitation,1,1,758.418770507,1
LSN126,2016_Dec_02_1035,,LL-ELAINE,4,73,37,glonglon,glass,water,first_gen_imitation,0,0,971.865947358,1
LSN126,2016_Dec_02_1035,,LL-ELAINE,4,74,37,feeshefee,glass,tear,first_gen_imitation,0,0,1226.18472297,1
LSN126,2016_Dec_02_1035,,LL-ELAINE,4,75,48,briww,zipper,zipper,first_gen_imitation,1,1,1222.35808149,1
LSN126,2016_Dec_02_1035,,LL-ELAINE,4,76,40,briww,tear,zipper,first_gen_imitation,0,0,1171.55002151,1
LSN126,2016_Dec_02_1035,,LL-ELAINE,4,77,48,briww,zipper,zipper,first_gen_imitation,1,1,1330.66754229,1
LSN126,2016_Dec_02_1035,,LL-ELAINE,4,78,37,briww,glass,zipper,first_gen_imitation,0,0,869.218187407,1
LSN126,2016_Dec_02_1035,,LL-ELAINE,4,79,48,briww,zipper,zipper,first_gen_imitation,1,1,1375.02552755,1
LSN126,2016_Dec_02_1035,,LL-ELAINE,4,80,42,briww,water,zipper,first_gen_imitation,0,0,1210.5436679,1
LSN126,2016_Dec_02_1035,,LL-ELAINE,4,81,48,glonglon,zipper,water,first_gen_imitation,0,0,2114.47817739,1
LSN126,2016_Dec_02_1035,,LL-ELAINE,4,82,42,briww,water,zipper,first_gen_imitation,0,0,692.660722882,1
LSN126,2016_Dec_02_1035,,LL-ELAINE,4,83,40,feeshefee,tear,tear,first_gen_imitation,1,1,1017.76675228,1
LSN126,2016_Dec_02_1035,,LL-ELAINE,4,84,42,glonglon,water,water,first_gen_imitation,1,1,920.023686253,1
LSN126,2016_Dec_02_1035,,LL-ELAINE,4,85,48,boonk,zipper,glass,first_gen_imitation,0,0,991.482483223,1
LSN126,2016_Dec_02_1035,,LL-ELAINE,4,86,42,glonglon,water,water,first_gen_imitation,1,1,507.680169307,1
LSN126,2016_Dec_02_1035,,LL-ELAINE,4,87,42,boonk,water,glass,first_gen_imitation,0,0,664.909175597,1
LSN126,2016_Dec_02_1035,,LL-ELAINE,4,88,40,feeshefee,tear,tear,first_gen_imitation,1,1,535.365140066,1
LSN126,2016_Dec_02_1035,,LL-ELAINE,4,89,48,briww,zipper,zipper,first_gen_imitation,1,0,733.518556692,0
LSN126,2016_Dec_02_1035,,LL-ELAINE,4,90,37,boonk,glass,glass,first_gen_imitation,1,1,857.114095241,1
LSN126,2016_Dec_02_1035,,LL-ELAINE,4,91,40,feeshefee,tear,tear,first_gen_imitation,1,1,610.16372405,1
LSN126,2016_Dec_02_1035,,LL-ELAINE,4,92,37,boonk,glass,glass,first_gen_imitation,1,1,638.290415518,1
LSN126,2016_Dec_02_1035,,LL-ELAINE,4,93,40,briww,tear,zipper,first_gen_imitation,0,0,947.514364496,1
LSN126,2016_Dec_02_1035,,LL-ELAINE,4,94,40,feeshefee,tear,tear,first_gen_imitation,1,1,374.100155197,1
LSN126,2016_Dec_02_1035,,LL-ELAINE,4,95,37,glonglon,glass,water,first_gen_imitation,0,0,1094.37030833,1
LSN126,2016_Dec_02_1035,,LL-ELAINE,4,96,42,glonglon,water,water,first_gen_imitation,1,1,391.254581511,1
LSN127,2016_Dec_02_1040,,LL-Jerry,1,1,47,sheyah,zipper,tear,last_gen_imitation,0,1,13976.5006579,0
LSN127,2016_Dec_02_1040,,LL-Jerry,1,2,47,veeeep,zipper,zipper,last_gen_imitation,1,0,3207.65941241,0
LSN127,2016_Dec_02_1040,,LL-Jerry,1,3,37,veeeep,glass,zipper,last_gen_imitation,0,1,1097.45721216,0
LSN127,2016_Dec_02_1040,,LL-Jerry,1,4,37,sheyah,glass,tear,last_gen_imitation,0,1,2825.27391613,0
LSN127,2016_Dec_02_1040,,LL-Jerry,1,5,37,da da da,glass,glass,last_gen_imitation,1,0,2542.51711676,0
LSN127,2016_Dec_02_1040,,LL-Jerry,1,6,39,da da da,tear,glass,last_gen_imitation,0,1,1979.34080847,0
LSN127,2016_Dec_02_1040,,LL-Jerry,1,7,39,sheyah,tear,tear,last_gen_imitation,1,1,605.610521976,1
LSN127,2016_Dec_02_1040,,LL-Jerry,1,8,37,veeeep,glass,zipper,last_gen_imitation,0,1,521.04713954,0
LSN127,2016_Dec_02_1040,,LL-Jerry,1,9,39,sheyah,tear,tear,last_gen_imitation,1,1,749.968151096,1
LSN127,2016_Dec_02_1040,,LL-Jerry,1,10,42,eeverlusha,water,water,last_gen_imitation,1,1,1124.21154068,1
LSN127,2016_Dec_02_1040,,LL-Jerry,1,11,42,veeeep,water,zipper,last_gen_imitation,0,0,744.062507059,1
LSN127,2016_Dec_02_1040,,LL-Jerry,1,12,39,eeverlusha,tear,water,last_gen_imitation,0,0,1669.17541833,1
LSN127,2016_Dec_02_1040,,LL-Jerry,1,13,39,eeverlusha,tear,water,last_gen_imitation,0,0,1579.68490408,1
LSN127,2016_Dec_02_1040,,LL-Jerry,1,14,37,sheyah,glass,tear,last_gen_imitation,0,1,781.198285753,0
LSN127,2016_Dec_02_1040,,LL-Jerry,1,15,42,eeverlusha,water,water,last_gen_imitation,1,1,871.446450707,1
LSN127,2016_Dec_02_1040,,LL-Jerry,1,16,47,veeeep,zipper,zipper,last_gen_imitation,1,1,453.015079489,1
LSN127,2016_Dec_02_1040,,LL-Jerry,1,17,42,da da da,water,glass,last_gen_imitation,0,0,716.445218306,1
LSN127,2016_Dec_02_1040,,LL-Jerry,1,18,47,veeeep,zipper,zipper,last_gen_imitation,1,0,1054.73139719,0
LSN127,2016_Dec_02_1040,,LL-Jerry,1,19,37,da da da,glass,glass,last_gen_imitation,1,0,1247.03613506,0
LSN127,2016_Dec_02_1040,,LL-Jerry,1,20,39,sheyah,tear,tear,last_gen_imitation,1,1,1011.44350576,1
LSN127,2016_Dec_02_1040,,LL-Jerry,1,21,47,veeeep,zipper,zipper,last_gen_imitation,1,1,1170.62222119,1
LSN127,2016_Dec_02_1040,,LL-Jerry,1,22,47,veeeep,zipper,zipper,last_gen_imitation,1,1,931.651051622,1
LSN127,2016_Dec_02_1040,,LL-Jerry,1,23,42,eeverlusha,water,water,last_gen_imitation,1,1,548.776459182,1
LSN127,2016_Dec_02_1040,,LL-Jerry,1,24,42,veeeep,water,zipper,last_gen_imitation,0,0,642.853530357,1
LSN127,2016_Dec_02_1040,,LL-Jerry,2,25,41,sheyah,tear,tear,last_gen_imitation,1,0,1947.63470138,0
LSN127,2016_Dec_02_1040,,LL-Jerry,2,26,35,sheyah,glass,tear,last_gen_imitation,0,0,1838.333552,1
LSN127,2016_Dec_02_1040,,LL-Jerry,2,27,41,da da da,tear,glass,last_gen_imitation,0,0,1212.01774571,1
LSN127,2016_Dec_02_1040,,LL-Jerry,2,28,35,da da da,glass,glass,last_gen_imitation,1,1,753.440477885,1
LSN127,2016_Dec_02_1040,,LL-Jerry,2,29,44,sheyah,water,tear,last_gen_imitation,0,0,1047.47849796,1
LSN127,2016_Dec_02_1040,,LL-Jerry,2,30,46,eeverlusha,zipper,water,last_gen_imitation,0,0,1479.43939571,1
LSN127,2016_Dec_02_1040,,LL-Jerry,2,31,41,sheyah,tear,tear,last_gen_imitation,1,1,739.227881189,1
LSN127,2016_Dec_02_1040,,LL-Jerry,2,32,44,eeverlusha,water,water,last_gen_imitation,1,1,727.143876953,1
LSN127,2016_Dec_02_1040,,LL-Jerry,2,33,44,eeverlusha,water,water,last_gen_imitation,1,1,783.717707032,1
LSN127,2016_Dec_02_1040,,LL-Jerry,2,34,44,eeverlusha,water,water,last_gen_imitation,1,1,898.283042014,1
LSN127,2016_Dec_02_1040,,LL-Jerry,2,35,35,sheyah,glass,tear,last_gen_imitation,0,0,665.824085474,1
LSN127,2016_Dec_02_1040,,LL-Jerry,2,36,46,eeverlusha,zipper,water,last_gen_imitation,0,0,695.777704474,1
LSN127,2016_Dec_02_1040,,LL-Jerry,2,37,46,da da da,zipper,glass,last_gen_imitation,0,0,1550.2539908,1
LSN127,2016_Dec_02_1040,,LL-Jerry,2,38,35,da da da,glass,glass,last_gen_imitation,1,1,715.647876263,1
LSN127,2016_Dec_02_1040,,LL-Jerry,2,39,41,veeeep,tear,zipper,last_gen_imitation,0,1,977.08610096,0
LSN127,2016_Dec_02_1040,,LL-Jerry,2,40,46,da da da,zipper,glass,last_gen_imitation,0,0,702.255988028,1
LSN127,2016_Dec_02_1040,,LL-Jerry,2,41,35,da da da,glass,glass,last_gen_imitation,1,1,511.804246344,1
LSN127,2016_Dec_02_1040,,LL-Jerry,2,42,46,veeeep,zipper,zipper,last_gen_imitation,1,1,509.287065594,1
LSN127,2016_Dec_02_1040,,LL-Jerry,2,43,44,eeverlusha,water,water,last_gen_imitation,1,1,578.806579811,1
LSN127,2016_Dec_02_1040,,LL-Jerry,2,44,35,sheyah,glass,tear,last_gen_imitation,0,0,558.567025,1
LSN127,2016_Dec_02_1040,,LL-Jerry,2,45,46,eeverlusha,zipper,water,last_gen_imitation,0,0,909.311072202,1
LSN127,2016_Dec_02_1040,,LL-Jerry,2,46,41,veeeep,tear,zipper,last_gen_imitation,0,1,1000.24614856,0
LSN127,2016_Dec_02_1040,,LL-Jerry,2,47,44,eeverlusha,water,water,last_gen_imitation,1,1,545.365269529,1
LSN127,2016_Dec_02_1040,,LL-Jerry,2,48,41,sheyah,tear,tear,last_gen_imitation,1,1,861.285541905,1
LSN127,2016_Dec_02_1040,,LL-Jerry,3,49,34,da da da,glass,glass,last_gen_imitation,1,1,429.971544072,1
LSN127,2016_Dec_02_1040,,LL-Jerry,3,50,48,veeeep,zipper,zipper,last_gen_imitation,1,1,405.098379357,1
LSN127,2016_Dec_02_1040,,LL-Jerry,3,51,48,sheyah,zipper,tear,last_gen_imitation,0,0,671.269121114,1
LSN127,2016_Dec_02_1040,,LL-Jerry,3,52,34,da da da,glass,glass,last_gen_imitation,1,1,392.079394776,1
LSN127,2016_Dec_02_1040,,LL-Jerry,3,53,43,sheyah,water,tear,last_gen_imitation,0,0,665.51808035,1
LSN127,2016_Dec_02_1040,,LL-Jerry,3,54,38,sheyah,tear,tear,last_gen_imitation,1,1,620.131044649,1
LSN127,2016_Dec_02_1040,,LL-Jerry,3,55,34,da da da,glass,glass,last_gen_imitation,1,1,436.832333915,1
LSN127,2016_Dec_02_1040,,LL-Jerry,3,56,48,veeeep,zipper,zipper,last_gen_imitation,1,1,491.48466927,1
LSN127,2016_Dec_02_1040,,LL-Jerry,3,57,38,eeverlusha,tear,water,last_gen_imitation,0,0,603.523541009,1
LSN127,2016_Dec_02_1040,,LL-Jerry,3,58,34,sheyah,glass,tear,last_gen_imitation,0,0,1425.25118985,1
LSN127,2016_Dec_02_1040,,LL-Jerry,3,59,38,sheyah,tear,tear,last_gen_imitation,1,1,555.93173136,1
LSN127,2016_Dec_02_1040,,LL-Jerry,3,60,43,da da da,water,glass,last_gen_imitation,0,0,582.206886495,1
LSN127,2016_Dec_02_1040,,LL-Jerry,3,61,48,veeeep,zipper,zipper,last_gen_imitation,1,1,1652.09994465,1
LSN127,2016_Dec_02_1040,,LL-Jerry,3,62,48,veeeep,zipper,zipper,last_gen_imitation,1,0,1380.05204662,0
LSN127,2016_Dec_02_1040,,LL-Jerry,3,63,43,eeverlusha,water,water,last_gen_imitation,1,1,448.287363164,1
LSN127,2016_Dec_02_1040,,LL-Jerry,3,64,38,sheyah,tear,tear,last_gen_imitation,1,1,559.418141842,1
LSN127,2016_Dec_02_1040,,LL-Jerry,3,65,43,eeverlusha,water,water,last_gen_imitation,1,1,738.391808234,1
LSN127,2016_Dec_02_1040,,LL-Jerry,3,66,34,veeeep,glass,zipper,last_gen_imitation,0,0,1478.14719635,1
LSN127,2016_Dec_02_1040,,LL-Jerry,3,67,34,da da da,glass,glass,last_gen_imitation,1,1,2798.42868238,1
LSN127,2016_Dec_02_1040,,LL-Jerry,3,68,43,eeverlusha,water,water,last_gen_imitation,1,1,850.586243207,1
LSN127,2016_Dec_02_1040,,LL-Jerry,3,69,38,sheyah,tear,tear,last_gen_imitation,1,1,1000.97691198,1
LSN127,2016_Dec_02_1040,,LL-Jerry,3,70,38,da da da,tear,glass,last_gen_imitation,0,0,828.046848299,1
LSN127,2016_Dec_02_1040,,LL-Jerry,3,71,43,eeverlusha,water,water,last_gen_imitation,1,1,509.819373721,1
LSN127,2016_Dec_02_1040,,LL-Jerry,3,72,48,veeeep,zipper,zipper,last_gen_imitation,1,1,2058.14098637,1
LSN127,2016_Dec_02_1040,,LL-Jerry,4,73,36,sheyah,glass,tear,last_gen_imitation,0,0,713.963567512,1
LSN127,2016_Dec_02_1040,,LL-Jerry,4,74,36,veeeep,glass,zipper,last_gen_imitation,0,0,786.890750285,1
LSN127,2016_Dec_02_1040,,LL-Jerry,4,75,36,da da da,glass,glass,last_gen_imitation,1,1,589.360878104,1
LSN127,2016_Dec_02_1040,,LL-Jerry,4,76,40,veeeep,tear,zipper,last_gen_imitation,0,1,473.10707299,0
LSN127,2016_Dec_02_1040,,LL-Jerry,4,77,45,eeverlusha,water,water,last_gen_imitation,1,1,402.3715402,1
LSN127,2016_Dec_02_1040,,LL-Jerry,4,78,45,sheyah,water,tear,last_gen_imitation,0,0,1111.39357206,1
LSN127,2016_Dec_02_1040,,LL-Jerry,4,79,49,veeeep,zipper,zipper,last_gen_imitation,1,1,2630.76088368,1
